2020-05-02 15:42:23 UTC,11934,5974,computers.components.cooler,ship,13.87,734,3
2020-05-02 15:45:50 UTC,11935,5975,electronics.tablet,xp-pen,74.05,735,4
2020-05-02 15:50:23 UTC,11936,5976,computers.notebook,asus,474.51,736,0
2020-05-02 15:55:19 UTC,11937,5977,appliances.iron,tefal,115.72,737,0
2020-05-02 15:55:28 UTC,11938,5978,,none,81,738,3
2020-05-02 15:58:46 UTC,11939,5979,appliances.kitchen.blender,polaris,43.96,739,3
2020-05-02 16:00:12 UTC,11940,5980,computers.peripherals.joystick,x-game,57.85,740,4
2020-05-02 16:05:40 UTC,11941,5981,electronics.video.tv,samsung,416.64,741,1
2020-05-02 16:05:40 UTC,11942,5982,,barkan,30.07,742,2
2020-05-02 16:05:40 UTC,11943,5983,appliances.kitchen.kettle,redmond,37.01,743,0
2020-05-02 16:05:42 UTC,11944,5984,electronics.smartphone,samsung,138.63,744,0
2020-05-02 16:09:52 UTC,11945,5985,,redmond,16.18,745,3
2020-05-02 16:09:52 UTC,11946,5986,computers.peripherals.mouse,delux,5.07,746,3
2020-05-02 16:10:27 UTC,11947,5987,electronics.audio.headphone,apple,203.68,747,0
2020-05-02 16:10:27 UTC,11948,5988,electronics.smartphone,apple,925.67,748,4
2020-05-02 16:13:04 UTC,11949,5989,stationery.paper,deluxe,6.69,749,3
2020-05-02 16:16:07 UTC,11950,5990,computers.peripherals.mouse,delux,7.85,750,0
2020-05-02 16:16:07 UTC,11951,5991,computers.peripherals.mouse,,17.34,751,5
2020-05-02 16:16:07 UTC,11952,5992,,,1.04,752,3
2020-05-02 16:19:02 UTC,11953,5993,appliances.kitchen.meat_grinder,bork,446.74,753,4
2020-05-02 16:19:02 UTC,11954,5994,appliances.kitchen.meat_grinder,bork,446.74,754,2
2020-05-02 16:26:21 UTC,11955,5995,,xiaomi,18.5,755,3
2020-05-02 16:26:43 UTC,11956,5996,stationery.battery,camelion,3.45,756,5
2020-05-02 16:29:38 UTC,11957,5997,,akvafor,14.56,757,5
2020-05-02 16:30:28 UTC,11958,5998,appliances.personal.scales,ava,15.02,758,2
2020-05-02 16:37:40 UTC,11959,5999,,mujjo,2.29,759,0
2020-05-02 16:38:14 UTC,11960,6000,electronics.smartphone,huawei,161.78,760,2
2020-05-02 16:38:23 UTC,11961,6001,,screentec,0.23,500,2
2020-05-02 16:38:23 UTC,11962,6002,,apple,33.54,501,4
2020-05-02 16:47:03 UTC,11963,6003,,borasco,5.76,502,3
2020-05-02 16:47:03 UTC,11964,6004,appliances.kitchen.meat_grinder,bosch,162.01,503,4
2020-05-02 16:47:03 UTC,11965,6005,,akvafor,14.56,504,3
2020-05-02 16:47:27 UTC,11966,6006,appliances.environment.vacuum,gutrend,149.28,505,2
2020-05-02 16:48:17 UTC,11967,6007,electronics.tablet,wacom,150.44,506,0
2020-05-02 16:50:36 UTC,11968,6008,,aquapick,81,507,5
2020-05-02 16:52:40 UTC,11969,6009,computers.desktop,philips,37.01,769,1
2020-05-02 16:57:10 UTC,11970,6010,,samsung,6.92,770,0
2020-05-02 17:06:26 UTC,11971,6011,,jbl,115.72,771,3
2020-05-02 17:10:12 UTC,11972,6012,appliances.kitchen.microwave,beko,62.48,772,3
2020-05-02 17:23:34 UTC,11973,6013,kids.skates,xiaomi,393.5,773,1
2020-05-02 17:26:30 UTC,11974,6014,apparel.glove,nintendo,370.35,774,5
2020-05-02 17:26:30 UTC,11975,6015,,nintendo,60.16,775,3
2020-05-02 17:37:57 UTC,11976,6016,electronics.video.tv,samsung,381.92,776,4
2020-05-02 17:46:34 UTC,11977,6017,computers.peripherals.mouse,,2.06,777,2
2020-05-02 17:47:32 UTC,11978,6018,computers.peripherals.mouse,razer,39.1,778,5
2020-05-02 17:48:02 UTC,11979,6019,,rowenta,27.75,779,5
2020-05-02 17:49:04 UTC,11980,6020,computers.peripherals.joystick,x-game,69.42,780,2
2020-05-02 17:49:04 UTC,11981,6021,computers.peripherals.joystick,x-game,69.42,781,1
2020-05-02 17:55:58 UTC,11982,6022,appliances.kitchen.refrigerators,lg,1273.13,782,4
2020-05-02 17:55:58 UTC,11983,6023,computers.peripherals.mouse,delux,5.07,783,3
2020-05-02 18:07:26 UTC,11984,6024,appliances.personal.scales,none,20.81,784,3
2020-05-02 18:10:06 UTC,11985,6025,computers.peripherals.mouse,x-game,2.75,785,0
2020-05-02 18:30:55 UTC,11986,6026,computers.peripherals.keyboard,logitech,42.8,786,1
2020-05-02 18:30:55 UTC,11987,6027,computers.peripherals.keyboard,hyperx,16.18,787,5
2020-05-02 18:30:55 UTC,11988,6028,stationery.battery,varta,4.4,788,5
2020-05-02 18:31:05 UTC,11989,6029,computers.network.router,d-link,5.53,789,5
2020-05-02 18:33:33 UTC,11990,6030,,deluxe,32.38,790,2
2020-05-02 18:39:16 UTC,11991,6031,,xiaomi,18.5,100,4
2020-05-02 18:39:55 UTC,11992,6032,appliances.kitchen.blender,scarlett,33.54,101,1
2020-05-02 18:39:55 UTC,11993,6033,appliances.kitchen.microwave,samsung,97.2,102,1
2020-05-02 18:55:49 UTC,11994,6034,appliances.kitchen.kettle,redmond,37.01,103,1
2020-05-02 18:55:58 UTC,11995,6035,electronics.smartphone,samsung,138.63,104,1
2020-05-02 19:18:22 UTC,11996,6036,,vitek,41.64,105,5
2020-05-02 19:48:41 UTC,11997,6037,electronics.smartphone,huawei,161.78,106,4
2020-05-02 19:57:53 UTC,11998,6038,,ggg,18.5,107,2
2020-05-02 20:03:41 UTC,11999,6039,appliances.kitchen.meat_grinder,aksion,60.16,108,4
